PaaHheliquest,Paa.pre.Hheliquest,Paa.post.Hheliquest,Hnetcharge,Seqnetcharge,Hydro,Paa.pre.Hhydro,Paa.post.Hhydro,HydrMom,Paa.pre.Hhydrmom,Paa.post.Hhydrmom
0.0,0.0,0.0,0.0,6.0,0.42667,0.62,0.14,0.49383999999999995,0.26,0.5
0.5454545454545454,0.3181818181818182,0.13636363636363635,1.0,-1.0,1.07333,0.3181818181818182,0.13636363636363635,0.5542600000000001,0.36363636363636365,0.09090909090909091
0.71875,0.1875,0.09375,-3.0,-6.0,0.9077799999999999,0.09375,0.71875,0.5355300000000001,0.421875,0.390625
0.0,0.0,0.0,0.0,-1.0,1.14778,0.36363636363636365,0.36363636363636365,0.5758300000000001,0.5227272727272727,0.20454545454545456
0.5360824742268041,0.6082474226804123,0.0,2.0,-4.0,1.33111,0.36082474226804123,0.5154639175257731,0.56796,0.36082474226804123,0.5154639175257731
0.42857142857142855,0.0,0.5714285714285714,1.0,0.0,1.02444,0.5714285714285714,-0.14285714285714285,0.35204,0.47619047619047616,-0.047619047619047616
0.56,0.44,0.0,-2.0,-2.0,1.23111,0.44,0.08,0.45778,0.44,0.08
0.4473684210526316,0.5,0.18421052631578946,2.0,3.0,0.9877799999999999,0.47368421052631576,0.3684210526315789,0.6743100000000001,0.32894736842105265,0.5131578947368421
0.9411764705882353,0.2647058823529412,0.04411764705882353,0.0,0.0,0.95,0.25,0.5735294117647058,0.6725899999999999,0.39705882352941174,0.4264705882352941
0.0,0.0,0.0,0.0,-1.0,0.79778,0.2857142857142857,0.14285714285714285,0.52533,0.5714285714285714,-0.14285714285714285
0.5164835164835165,0.14285714285714285,0.23076923076923078,-4.0,-8.0,1.31556,0.43956043956043955,0.42857142857142855,0.69101,0.27472527472527475,0.5934065934065934
0.5357142857142857,0.32142857142857145,0.14285714285714285,-1.0,-2.0,0.6511100000000001,0.2857142857142857,0.2857142857142857,0.41113,0.5714285714285714,0.0
0.6049382716049383,0.6296296296296297,0.5925925925925926,0.0,-4.0,1.0488899999999999,0.08641975308641975,0.7654320987654321,0.71519,0.1728395061728395,0.6790123456790124
0.6,0.2,0.2,3.0,4.0,0.83,0.24,0.28,0.44753999999999994,0.36,0.16
0.0,0.0,0.0,0.0,-2.0,1.2277799999999999,0.07407407407407407,0.48148148148148145,0.34302,0.25925925925925924,0.2962962962962963
0.32098765432098764,0.16049382716049382,0.04938271604938271,1.0,2.0,1.38111,0.0,0.8518518518518519,0.5432,0.5802469135802469,0.2716049382716049
0.0,0.0,0.0,0.0,0.0,0.8044399999999999,0.5263157894736842,-0.15789473684210525,0.3912,0.2631578947368421,0.10526315789473684
0.5652173913043478,0.43478260869565216,0.0,1.0,0.0,0.86556,0.13043478260869565,0.34782608695652173,0.64818,0.43478260869565216,0.043478260869565216
0.375,0.3,0.325,1.0,0.0,1.07444,0.55,0.15,0.45264,0.75,-0.05
0.8181818181818182,0.09090909090909091,0.022727272727272728,-2.0,0.0,1.0722200000000002,0.7954545454545454,-0.06818181818181818,0.7184,0.3181818181818182,0.4090909090909091
0.6296296296296297,0.3333333333333333,0.037037037037037035,0.0,-1.0,0.8533299999999999,0.2962962962962963,0.25925925925925924,0.6783100000000001,0.5555555555555556,0.0
0.5263157894736842,0.07894736842105263,0.39473684210526316,2.0,0.0,0.5888899999999999,0.34210526315789475,0.34210526315789475,0.69412,0.4473684210526316,0.23684210526315788
0.3,0.7,0.0,1.0,0.0,0.68889,0.325,0.375,0.43044,0.75,-0.05
1.0,0.0,0.0,1.0,1.0,0.64222,0.2777777777777778,0.3888888888888889,0.43528999999999995,0.3055555555555556,0.3611111111111111
0.8596491228070176,0.3157894736842105,0.017543859649122806,1.0,3.0,0.94,0.5614035087719298,0.22807017543859648,0.55829,0.43859649122807015,0.3508771929824561
0.5051546391752577,0.12371134020618557,0.8762886597938144,-2.0,-1.0,1.41,0.6082474226804123,0.26804123711340205,0.5968399999999999,0.5773195876288659,0.29896907216494845
0.5945945945945946,0.3783783783783784,0.02702702702702703,-4.0,0.0,1.1,0.5945945945945946,0.08108108108108109,0.49088000000000004,0.7027027027027027,-0.02702702702702703
0.0,0.0,0.0,0.0,0.0,0.78,0.025,0.675,0.48016000000000003,0.5,0.2
0.42105263157894735,0.0,0.0,3.0,0.0,1.09556,0.868421052631579,-0.02631578947368421,0.64778,0.3815789473684211,0.4605263157894737
0.0,0.0,0.0,0.0,2.0,0.9144399999999999,0.7058823529411765,0.058823529411764705,0.38272,0.6274509803921569,0.13725490196078433
0.0,0.0,0.0,0.0,-3.0,0.25111,0.5,-0.1,0.30925,0.55,-0.15
0.6382978723404256,0.2978723404255319,0.06382978723404255,1.0,-1.0,0.8044399999999999,0.6808510638297872,0.06382978723404255,0.52668,0.7021276595744681,0.0425531914893617
0.5652173913043478,0.34782608695652173,0.08695652173913043,-2.0,-2.0,0.39889,0.43478260869565216,0.043478260869565216,0.52304,0.43478260869565216,0.043478260869565216
0.0,0.0,0.0,0.0,-1.0,0.58444,0.2,0.2,0.29149,0.55,-0.15
0.9210526315789473,0.0,0.07894736842105263,7.0,7.0,0.75667,0.10526315789473684,0.5789473684210527,0.5549,0.21052631578947367,0.47368421052631576
0.7586206896551724,0.10344827586206896,0.13793103448275862,2.0,2.0,0.75111,0.6896551724137931,-0.10344827586206896,0.44941000000000003,0.27586206896551724,0.3103448275862069
0.8108108108108109,0.4594594594594595,0.7027027027027027,7.0,10.0,0.48,0.0,0.6756756756756757,0.53508,0.02702702702702703,0.6486486486486487
0.0,0.0,0.0,0.0,-2.0,0.7811100000000001,0.19230769230769232,0.34615384615384615,0.6985600000000001,0.19230769230769232,0.34615384615384615
0.5567010309278351,0.28865979381443296,0.8041237113402062,-2.0,-5.0,1.13,0.35051546391752575,0.5257731958762887,0.50239,0.31958762886597936,0.5567010309278351
0.972972972972973,0.02702702702702703,0.0,2.0,3.0,1.20889,0.08108108108108109,0.5945945945945946,0.6339199999999999,0.1891891891891892,0.4864864864864865
0.34615384615384615,0.6538461538461539,0.0,1.0,0.0,0.55889,0.5384615384615384,0.0,0.46371999999999997,0.5384615384615384,0.0
0.84,0.4,0.76,2.0,4.0,0.82444,0.44,0.32,0.6331100000000001,0.76,0.0
0.62,0.0,0.18,-4.0,-5.0,0.99111,0.22,0.54,0.70114,0.64,0.12
0.6153846153846154,0.5604395604395604,0.5054945054945055,2.0,0.0,1.21222,0.054945054945054944,0.8131868131868132,0.6923,0.26373626373626374,0.6043956043956044
0.0,0.0,0.0,0.0,0.0,0.36667,0.2631578947368421,0.10526315789473684,0.44633,0.42105263157894735,-0.05263157894736842
0.0,0.0,0.0,0.0,3.0,0.66889,0.0,0.6470588235294118,0.58368,0.4117647058823529,0.23529411764705882
0.0,0.0,0.0,0.0,-3.0,0.65556,0.0,0.5384615384615384,0.3858,0.5384615384615384,0.0
0.3225806451612903,0.6774193548387096,0.0,0.0,1.0,1.20333,0.25806451612903225,0.3548387096774194,0.5359,0.0,0.6129032258064516
0.8076923076923077,0.0,0.19230769230769232,3.0,2.0,0.48778,0.15384615384615385,0.38461538461538464,0.58286,0.19230769230769232,0.34615384615384615
0.6190476190476191,0.047619047619047616,0.3333333333333333,-1.0,0.0,0.6188899999999999,0.19047619047619047,0.23809523809523808,0.62525,0.19047619047619047,0.23809523809523808
0.8333333333333334,0.16666666666666666,0.0,-1.0,-1.0,0.71667,0.3888888888888889,-0.05555555555555555,0.62187,0.3888888888888889,-0.05555555555555555
0.4375,0.125,0.4375,0.0,1.0,1.0122200000000001,0.125,0.5,0.43541,0.4375,0.1875
0.8571428571428571,0.1,0.0,1.0,0.0,0.9266700000000001,0.5,0.32857142857142857,0.65704,0.2571428571428571,0.5714285714285714
0.5483870967741935,0.03225806451612903,0.24193548387096775,1.0,0.0,0.78556,0.4032258064516129,0.4032258064516129,0.53589,0.03225806451612903,0.7741935483870968
0.4074074074074074,0.4567901234567901,0.8765432098765432,-3.0,4.0,0.71222,0.2345679012345679,0.6172839506172839,0.55396,0.09876543209876543,0.7530864197530864
0.7468354430379747,0.4050632911392405,0.24050632911392406,-1.0,-3.0,0.9622200000000001,0.8734177215189873,-0.02531645569620253,0.6785100000000001,0.4430379746835443,0.4050632911392405
0.6933333333333334,0.28,0.013333333333333334,-2.0,-2.0,0.8911100000000001,0.6266666666666667,0.21333333333333335,0.63594,0.52,0.32
0.6049382716049383,0.6049382716049383,0.8888888888888888,-1.0,0.0,1.05667,0.345679012345679,0.5061728395061729,0.60858,0.5925925925925926,0.25925925925925924
0.6,0.12,0.28,-2.0,-3.0,1.28,0.52,0.0,0.5552699999999999,0.28,0.24
0.8051948051948052,0.5584415584415584,0.44155844155844154,4.0,3.0,0.75667,0.0,0.8441558441558441,0.53458,0.5714285714285714,0.2727272727272727
0.37037037037037035,0.5185185185185185,0.1111111111111111,2.0,4.0,0.94889,0.0,0.5555555555555556,0.6505,0.18518518518518517,0.37037037037037035
0.15517241379310345,0.1206896551724138,0.7241379310344828,-2.0,-6.0,0.7088899999999999,0.10344827586206896,0.6896551724137931,0.51941,0.39655172413793105,0.39655172413793105
0.7446808510638298,0.1276595744680851,0.1276595744680851,1.0,3.0,1.3122200000000002,0.5106382978723404,0.23404255319148937,0.63456,0.5319148936170213,0.2127659574468085
0.46774193548387094,0.016129032258064516,0.1935483870967742,-1.0,1.0,0.9533299999999999,0.7580645161290323,0.04838709677419355,0.48923999999999995,0.5967741935483871,0.20967741935483872
0.0,0.0,0.0,0.0,2.0,0.49,0.041666666666666664,0.4583333333333333,0.32575,0.625,-0.125
0.4931506849315068,0.0273972602739726,0.1506849315068493,-2.0,-2.0,1.17556,0.4246575342465753,0.410958904109589,0.61279,0.4246575342465753,0.410958904109589
0.7272727272727273,0.36363636363636365,0.0,-6.0,-5.0,0.99556,0.45454545454545453,0.4090909090909091,0.7165,0.7727272727272727,0.09090909090909091
0.0,0.0,0.0,0.0,5.0,1.08556,0.725,-0.025,0.5704100000000001,0.35,0.35
0.3402061855670103,0.0,0.020618556701030927,2.0,0.0,0.8866700000000001,0.25773195876288657,0.6185567010309279,0.6819,0.0,0.8762886597938144
0.5194805194805194,0.6753246753246753,0.4805194805194805,2.0,1.0,1.1777799999999998,0.6233766233766234,0.22077922077922077,0.5741,0.6623376623376623,0.18181818181818182
0.34375,0.15625,0.5,1.0,4.0,1.14222,0.15625,0.46875,0.5017,0.15625,0.46875
0.0,0.0,0.0,0.0,0.0,1.0533299999999999,0.5862068965517241,0.0,0.74503,0.5862068965517241,0.0
0.8072289156626506,0.0963855421686747,0.26506024096385544,0.0,-2.0,0.95778,0.6265060240963856,0.2289156626506024,0.77605,0.1927710843373494,0.6626506024096386
0.49122807017543857,0.2631578947368421,0.8421052631578947,-2.0,-3.0,0.86444,0.0,0.7894736842105263,0.65067,0.5614035087719298,0.22807017543859648
0.4153846153846154,0.15384615384615385,0.8461538461538461,1.0,2.0,0.77556,0.5846153846153846,0.23076923076923078,0.5591,0.03076923076923077,0.7846153846153846
0.28205128205128205,0.717948717948718,0.0,1.0,4.0,0.6977800000000001,0.7692307692307693,-0.07692307692307693,0.58908,0.7692307692307693,-0.07692307692307693
0.12345679012345678,0.8271604938271605,0.04938271604938271,1.0,-6.0,1.19,0.6049382716049383,0.24691358024691357,0.59249,0.8395061728395061,0.012345679012345678
0.7121212121212122,0.3181818181818182,0.015151515151515152,-2.0,-1.0,0.8122199999999999,0.8636363636363636,-0.045454545454545456,0.79587,0.5303030303030303,0.2878787878787879
0.4578313253012048,0.5301204819277109,0.7831325301204819,1.0,3.0,0.98444,0.3614457831325301,0.4939759036144578,0.68308,0.4457831325301205,0.40963855421686746
0.4594594594594595,0.3783783783783784,0.16216216216216217,0.0,-1.0,0.73333,0.6486486486486487,0.02702702702702703,0.62241,0.6216216216216216,0.05405405405405406
0.5135135135135135,0.3783783783783784,0.10810810810810811,0.0,0.0,0.62,0.02702702702702703,0.6486486486486487,0.57752,0.6486486486486487,0.02702702702702703
0.6,0.35,0.05,-1.0,-1.0,0.6855600000000001,0.65,0.05,0.47963,0.725,-0.025
0.74,0.22,0.2,3.0,4.0,1.10889,0.36,0.4,0.7371,0.5,0.26
0.5769230769230769,0.34615384615384615,0.07692307692307693,-3.0,-2.0,0.8522200000000001,0.2692307692307692,0.2692307692307692,0.62439,0.4230769230769231,0.11538461538461539
0.7954545454545454,0.13636363636363635,0.06818181818181818,1.0,4.0,0.70222,0.29545454545454547,0.4318181818181818,0.6567,0.29545454545454547,0.4318181818181818
0.34615384615384615,0.6538461538461539,0.0,0.0,-2.0,0.80778,0.6538461538461539,-0.11538461538461539,0.43877,0.4230769230769231,0.11538461538461539
0.0,0.0,0.0,0.0,0.0,0.6744399999999999,0.42857142857142855,0.0,0.5774699999999999,0.047619047619047616,0.38095238095238093
0.5303030303030303,0.24242424242424243,0.22727272727272727,-2.0,-1.0,0.91222,0.3787878787878788,0.4393939393939394,0.79214,0.015151515151515152,0.803030303030303
0.5833333333333334,0.25,0.16666666666666666,2.0,1.0,0.74444,0.25,0.4166666666666667,0.7306199999999999,0.5277777777777778,0.1388888888888889
0.8125,0.0,0.0,0.0,-1.0,0.8622200000000001,0.03125,0.59375,0.65046,0.6875,-0.0625
0.7027027027027027,0.2972972972972973,0.0,-1.0,-4.0,0.65222,0.1891891891891892,0.4864864864864865,0.55289,0.1891891891891892,0.4864864864864865
0.225,0.575,0.2,-1.0,-1.0,0.93222,0.3,0.4,0.42613,0.575,0.125
0.6063829787234043,0.5851063829787234,0.8085106382978723,4.0,11.0,0.8233299999999999,0.6170212765957447,0.2553191489361702,0.68301,0.7446808510638298,0.1276595744680851
0.5773195876288659,0.422680412371134,0.020618556701030927,-3.0,-1.0,1.07111,0.061855670103092786,0.8144329896907216,0.6905399999999999,0.9072164948453608,-0.030927835051546393
0.8695652173913043,0.0,0.13043478260869565,-1.0,-1.0,0.57444,0.0,0.4782608695652174,0.48618999999999996,0.0,0.4782608695652174
0.6666666666666666,0.05555555555555555,0.2777777777777778,0.0,2.0,0.44556,0.05555555555555555,0.2777777777777778,0.51683,0.05555555555555555,0.2777777777777778
0.0,0.0,0.0,0.0,2.0,0.78556,0.6153846153846154,-0.07692307692307693,0.67469,0.6153846153846154,-0.07692307692307693
0.4857142857142857,0.5714285714285714,0.7,2.0,2.0,0.8688899999999999,0.4714285714285714,0.35714285714285715,0.69755,0.38571428571428573,0.44285714285714284
0.9259259259259259,0.0,0.07407407407407407,-4.0,-4.0,0.44443999999999995,0.25925925925925924,0.2962962962962963,0.46798999999999996,0.2962962962962963,0.25925925925925924
0.7741935483870968,0.1935483870967742,0.03225806451612903,-2.0,1.0,0.94778,0.2903225806451613,0.3225806451612903,0.56657,0.1935483870967742,0.41935483870967744
0.0,0.0,0.0,0.0,-2.0,0.97778,0.6538461538461539,-0.11538461538461539,0.5513600000000001,0.6538461538461539,-0.11538461538461539
0.3103448275862069,0.15517241379310345,0.5344827586206896,0.0,-2.0,1.2111100000000001,0.10344827586206896,0.6896551724137931,0.59758,0.15517241379310345,0.6379310344827587
0.2702702702702703,0.3783783783783784,0.35135135135135137,0.0,0.0,0.78,0.7297297297297297,-0.05405405405405406,0.63058,0.3783783783783784,0.2972972972972973
0.0,0.0,0.0,0.0,-2.0,0.8322200000000001,0.723404255319149,0.02127659574468085,0.55161,0.7021276595744681,0.0425531914893617
0.52,0.04,0.44,2.0,0.0,0.78667,0.52,0.0,0.53598,0.32,0.2
0.425,0.425,0.15,0.0,-1.0,1.14333,0.425,0.275,0.56086,0.125,0.575
0.78125,0.21875,0.0,0.0,1.0,0.48222,0.4375,0.1875,0.48746999999999996,0.1875,0.4375
0.0,0.0,0.0,0.0,-4.0,0.82,0.71875,-0.09375,0.41758,0.0,0.625
0.0,0.0,0.0,0.0,1.0,0.75222,0.0,0.6470588235294118,0.51278,0.6176470588235294,0.029411764705882353
0.0,0.0,0.0,0.0,2.0,0.7188899999999999,0.4230769230769231,0.11538461538461539,0.58092,0.2692307692307692,0.2692307692307692
0.0,0.0,0.0,0.0,-3.0,1.06889,0.5,-0.045454545454545456,0.62363,0.18181818181818182,0.2727272727272727
0.4857142857142857,0.21428571428571427,0.0,1.0,-1.0,0.7088899999999999,0.22857142857142856,0.6,0.70105,0.8714285714285714,-0.04285714285714286
0.7,0.275,0.025,2.0,1.0,0.9066700000000001,0.675,0.025,0.67876,0.6,0.1
0.803921568627451,0.058823529411764705,0.058823529411764705,-4.0,-4.0,1.23556,0.5098039215686274,0.2549019607843137,0.51369,0.19607843137254902,0.5686274509803921
0.30434782608695654,0.4782608695652174,0.21739130434782608,2.0,2.0,0.65667,0.5434782608695652,0.1956521739130435,0.7117399999999999,0.45652173913043476,0.2826086956521739
0.7222222222222222,0.12962962962962962,0.05555555555555555,-3.0,-7.0,1.0322200000000001,0.16666666666666666,0.6111111111111112,0.7229899999999999,0.16666666666666666,0.6111111111111112
0.6470588235294118,0.35294117647058826,0.0,-1.0,-1.0,0.59778,0.6470588235294118,0.0,0.6792600000000001,0.6764705882352942,-0.029411764705882353
0.6785714285714286,0.32142857142857145,0.0,2.0,3.0,0.9166700000000001,0.14285714285714285,0.42857142857142855,0.5219600000000001,0.0,0.5714285714285714
0.7058823529411765,0.0,0.29411764705882354,1.0,1.0,1.08667,0.35294117647058826,-0.058823529411764705,0.46871999999999997,0.17647058823529413,0.11764705882352941
0.6,0.1,0.37142857142857144,-2.0,-1.0,1.05,0.8,0.02857142857142857,0.71845,0.8,0.02857142857142857
0.4117647058823529,0.5098039215686274,0.0784313725490196,-1.0,-2.0,1.1877799999999998,0.058823529411764705,0.7058823529411765,0.53722,0.49019607843137253,0.27450980392156865
0.25,0.75,0.0,-2.0,0.0,0.96778,0.0,0.8125,0.61283,0.1875,0.625
0.6515151515151515,0.3484848484848485,0.0,1.0,4.0,1.28,0.07575757575757576,0.7424242424242424,0.63481,0.7727272727272727,0.045454545454545456
0.725,0.0,0.275,5.0,2.0,0.63556,0.2,0.5,0.73114,0.3,0.4
0.9459459459459459,0.02702702702702703,0.02702702702702703,1.0,1.0,0.89889,0.24324324324324326,0.43243243243243246,0.55547,0.6216216216216216,0.05405405405405406
0.6470588235294118,0.19117647058823528,0.16176470588235295,8.0,3.0,1.03778,0.08823529411764706,0.7352941176470589,0.5838800000000001,0.04411764705882353,0.7794117647058824
0.0,0.0,0.0,0.0,-3.0,0.8022199999999999,0.7368421052631579,-0.05263157894736842,0.5022,0.05263157894736842,0.631578947368421
0.0,0.0,0.0,0.0,2.0,1.10333,0.46875,0.15625,0.52504,0.0,0.625
0.625,0.125,0.125,3.0,5.0,1.35111,0.40625,0.21875,0.73016,0.15625,0.46875
0.4642857142857143,0.35714285714285715,0.17857142857142858,0.0,-1.0,0.91222,0.5714285714285714,0.0,0.43596,0.35714285714285715,0.21428571428571427
0.7162162162162162,0.0,0.0,2.0,1.0,1.28778,0.4189189189189189,0.4189189189189189,0.78784,0.5135135135135135,0.32432432432432434
0.3333333333333333,0.1111111111111111,0.5555555555555556,0.0,1.0,0.62556,0.14814814814814814,0.4074074074074074,0.5612699999999999,0.5925925925925926,-0.037037037037037035
0.5113636363636364,0.11363636363636363,0.5113636363636364,-6.0,-8.0,1.27444,0.36363636363636365,0.5,0.65895,0.5681818181818182,0.29545454545454547
0.7692307692307693,0.11538461538461539,0.11538461538461539,1.0,0.0,0.56333,0.5384615384615384,0.0,0.40844,0.07692307692307693,0.46153846153846156
0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.5384615384615384,0.36179,0.38461538461538464,0.15384615384615385
0.0,0.0,0.0,0.0,3.0,0.80778,0.6486486486486487,0.02702702702702703,0.40565,0.08108108108108109,0.5945945945945946
1.0,0.0,0.0,1.0,1.0,0.95778,0.46153846153846156,0.07692307692307693,0.56485,0.46153846153846156,0.07692307692307693
0.0,0.0,0.0,0.0,-1.0,1.03667,0.35294117647058826,-0.058823529411764705,0.36191999999999996,0.058823529411764705,0.23529411764705882
0.0,0.0,0.0,0.0,-2.0,0.35222,0.25925925925925924,0.2962962962962963,0.45011,0.5185185185185185,0.037037037037037035
0.48717948717948717,0.5128205128205128,0.6410256410256411,-4.0,-1.0,0.6977800000000001,0.23076923076923078,0.46153846153846156,0.59896,0.1282051282051282,0.5641025641025641
0.0,0.0,0.0,0.0,3.0,0.19555999999999998,0.041666666666666664,0.4583333333333333,0.33355,0.041666666666666664,0.4583333333333333
0.34782608695652173,0.6231884057971014,0.028985507246376812,-1.0,-2.0,0.77556,0.0,0.8260869565217391,0.42501000000000005,0.4057971014492754,0.42028985507246375
0.0,0.0,0.0,0.0,-1.0,0.78556,0.09090909090909091,0.36363636363636365,0.28023000000000003,0.09090909090909091,0.36363636363636365
0.8235294117647058,0.0,0.17647058823529413,-1.0,1.0,0.9688899999999999,0.29411764705882354,0.0,0.57116,0.11764705882352941,0.17647058823529413
0.8,0.325,0.725,1.0,1.0,1.05667,0.175,0.525,0.48149,0.35,0.35
0.4473684210526316,0.3684210526315789,0.18421052631578946,2.0,-1.0,1.00111,0.42105263157894735,0.2631578947368421,0.72191,0.5263157894736842,0.15789473684210525
0.34615384615384615,0.15384615384615385,0.5,-2.0,-3.0,0.75444,0.6153846153846154,-0.07692307692307693,0.49633,0.07692307692307693,0.46153846153846156
0.45161290322580644,0.0,0.5483870967741935,1.0,1.0,0.6333300000000001,0.2903225806451613,0.3225806451612903,0.61014,0.22580645161290322,0.3870967741935484
0.0,0.0,0.0,0.0,1.0,0.23444,0.17647058823529413,0.11764705882352941,0.41071,0.35294117647058826,-0.058823529411764705
0.0,0.0,0.0,0.0,2.0,0.75,0.15625,0.46875,0.33808,0.3125,0.3125
0.0,0.0,0.0,0.0,2.0,0.70333,0.0,0.5384615384615384,0.6611899999999999,0.23076923076923078,0.3076923076923077
0.6176470588235294,0.014705882352941176,0.19117647058823528,0.0,-4.0,0.83667,0.47058823529411764,0.35294117647058826,0.57022,0.4411764705882353,0.38235294117647056
0.4716981132075472,0.0,0.09433962264150944,3.0,3.0,0.9977799999999999,0.33962264150943394,0.4339622641509434,0.57121,0.8113207547169812,-0.03773584905660377
0.5625,0.625,0.375,1.0,1.0,1.0222200000000001,0.53125,0.28125,0.74947,0.296875,0.515625
0.0,0.0,0.0,0.0,5.0,0.7266699999999999,0.22727272727272727,0.22727272727272727,0.42566000000000004,0.5909090909090909,-0.13636363636363635
0.0,0.0,0.0,0.0,2.0,0.92,0.14285714285714285,0.0,0.43993000000000004,0.35714285714285715,-0.21428571428571427
0.2608695652173913,0.0,0.7391304347826086,3.0,9.0,0.65333,0.2826086956521739,0.45652173913043476,0.74292,0.6956521739130435,0.043478260869565216
0.3235294117647059,0.6176470588235294,0.058823529411764705,-2.0,-4.0,1.32889,0.0,0.6470588235294118,0.62522,0.6764705882352942,-0.029411764705882353
0.5789473684210527,0.42105263157894735,0.0,-1.0,0.0,0.96444,0.5263157894736842,-0.15789473684210525,0.58038,0.3157894736842105,0.05263157894736842
0.48484848484848486,0.5151515151515151,0.0,0.0,0.0,0.47444,0.6363636363636364,0.0,0.46918999999999994,0.6363636363636364,0.0
0.5,0.3181818181818182,0.18181818181818182,1.0,-3.0,0.82778,0.09090909090909091,0.36363636363636365,0.43865,0.09090909090909091,0.36363636363636365
0.0,0.0,0.0,0.0,-4.0,1.19889,0.05405405405405406,0.6216216216216216,0.34765,0.16216216216216217,0.5135135135135135
0.375,0.625,0.0,-2.0,-1.0,1.11333,0.7,0.0,0.5001399999999999,0.775,-0.075
0.0,0.0,0.0,0.0,3.0,0.8,0.59375,0.03125,0.54489,0.0,0.625
