PaaHheliquest,Paa.pre.Hheliquest,Paa.post.Hheliquest,Hnetcharge,Seqnetcharge,Hydro,Paa.pre.Hhydro,Paa.post.Hhydro,HydrMom,Paa.pre.Hhydrmom,Paa.post.Hhydrmom
0.4838709677419355,0.5161290322580645,0.0,0.0,1.0,0.94778,0.3548387096774194,0.25806451612903225,0.4493,0.5161290322580645,0.0967741935483871
0.3142857142857143,0.5428571428571428,0.14285714285714285,0.0,1.0,1.34556,0.6,0.05714285714285714,0.6279899999999999,0.2571428571428571,0.4
0.0,0.0,0.0,0.0,1.0,1.55,0.25,0.15,0.57862,0.0,0.4
0.7391304347826086,0.043478260869565216,0.21739130434782608,1.0,2.0,0.94,0.6086956521739131,-0.13043478260869565,0.42496999999999996,0.4782608695652174,0.0
0.6739130434782609,0.5217391304347826,0.6956521739130435,4.0,1.0,0.9888899999999999,0.5434782608695652,0.1956521739130435,0.57448,0.0,0.7391304347826086
0.0,0.0,0.0,0.0,0.0,0.94111,0.2727272727272727,0.18181818181818182,0.50048,0.2727272727272727,0.18181818181818182
0.6666666666666666,0.3333333333333333,0.0,0.0,3.0,1.03778,0.5277777777777778,0.1388888888888889,0.48318,0.3888888888888889,0.2777777777777778
0.6666666666666666,0.16666666666666666,0.0,1.0,1.0,1.0422200000000001,0.5277777777777778,0.1388888888888889,0.45078999999999997,0.0,0.6666666666666666
0.3611111111111111,0.4166666666666667,0.2222222222222222,1.0,0.0,1.1455600000000001,0.5,0.16666666666666666,0.42603,0.05555555555555555,0.6111111111111112
0.6896551724137931,0.3103448275862069,0.0,0.0,3.0,1.03556,0.3103448275862069,0.27586206896551724,0.46557,0.27586206896551724,0.3103448275862069
0.5588235294117647,0.2647058823529412,0.17647058823529413,-1.0,0.0,1.2377799999999999,0.35294117647058826,0.29411764705882354,0.44721000000000005,0.14705882352941177,0.5
0.8636363636363636,0.13636363636363635,0.0,1.0,0.0,1.04667,0.6590909090909091,0.06818181818181818,0.59091,0.4090909090909091,0.3181818181818182
0.4411764705882353,0.4411764705882353,0.11764705882352941,1.0,3.0,1.20889,0.5,0.14705882352941177,0.64762,0.6176470588235294,0.029411764705882353
0.4166666666666667,0.5833333333333334,0.0,1.0,3.0,1.06,0.08333333333333333,0.4166666666666667,0.62057,0.16666666666666666,0.3333333333333333
0.7096774193548387,0.5806451612903226,0.41935483870967744,0.0,0.0,1.28778,0.5483870967741935,0.06451612903225806,0.5816899999999999,0.06451612903225806,0.5483870967741935
0.7037037037037037,0.0,0.2962962962962963,2.0,2.0,0.80333,0.2222222222222222,0.3333333333333333,0.50665,0.037037037037037035,0.5185185185185185
0.7575757575757576,0.24242424242424243,0.0,1.0,-1.0,0.9177799999999999,0.3333333333333333,0.30303030303030304,0.41523999999999994,0.3333333333333333,0.30303030303030304
0.43478260869565216,0.30434782608695654,0.2608695652173913,0.0,2.0,0.8877799999999999,0.13043478260869565,0.34782608695652173,0.33321,0.34782608695652173,0.13043478260869565
0.6,0.12,0.28,0.0,1.0,0.88444,0.4,0.12,0.48068999999999995,0.2,0.32
0.5882352941176471,0.4117647058823529,0.0,1.0,3.0,0.44778,0.11764705882352941,0.17647058823529413,0.23503000000000002,0.47058823529411764,-0.17647058823529413
